id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,clean tweets,subjectivity,polarity,month
1.50796E+18,1.50796E+18,2022-03-27 11:45:49 India Standard Time,3/27/2022,11:45:49,530,9.38072E+17,china_amb_india,Sun Weidong,,"On March 25, State Councilor and Foreign Minister Wang Yi held talks with Indian External Affairs Minister Subrahmanyam Jaishankar in New Delhi during his working visit to India. Please read the official press release:  https://t.co/zNrXhnMDzt  https://t.co/49NQBC5TxT",en,[],['https://www.fmprc.gov.cn/eng/zxxx_662805/202203/t20220326_10656097.html'],"['https://pbs.twimg.com/media/FO1dzHCVEAQSZGk.jpg', 'https://pbs.twimg.com/media/FO1dzI6UcAM_D2F.jpg']",41,78,353,[],[],https://twitter.com/China_Amb_India/status/1507964591631785990,FALSE,,1,https://pbs.twimg.com/media/FO1dzHCVEAQSZGk.jpg,,,,,,,[],,,,,march 25 state councilor foreign minister wang yi held talks indian external affairs minister subrahmanyam jaishankar new delhi working visit india please read official press release,0.226515152,0.003787879,3
1.50796E+18,1.50796E+18,2022-03-27 11:43:15 India Standard Time,3/27/2022,11:43:15,530,9.38072E+17,china_amb_india,Sun Weidong,,"On March 25, State Councilor and Foreign Minister Wang Yi met with National Security Advisor Ajit Doval of India in New Delhi during his working visit to India. Please read the official press release:  https://t.co/1f5CbLGKyZ  https://t.co/iAgbsJCRGk",en,[],['https://www.fmprc.gov.cn/eng/zxxx_662805/202203/t20220326_10656099.html'],"['https://pbs.twimg.com/media/FO1dNFYVUAIS_8s.jpg', 'https://pbs.twimg.com/media/FO1dNFYVIAA_f3c.jpg']",41,86,406,[],[],https://twitter.com/China_Amb_India/status/1507963942928220162,FALSE,,1,https://pbs.twimg.com/media/FO1dNFYVUAIS_8s.jpg,,,,,,,[],,,,,march 25 state councilor foreign minister wang yi met national security advisor ajit doval india new delhi working visit india please read official press release,0.289772727,0.005681818,3
1.50652E+18,1.50652E+18,2022-03-23 12:17:53 India Standard Time,3/23/2022,12:17:53,530,9.38072E+17,china_amb_india,Sun Weidong,,Here is the new issue of  #China-#India Review. Enjoy and learn about the latest developments in #China and #China-#India relations.  https://t.co/ZWDZhcuZUt  https://t.co/ARhfWyb6lp,en,[],['https://reurl.cc/nEGbYD'],['https://pbs.twimg.com/media/FOg9iF_VQAADwtY.png'],76,78,347,"['china', 'india', 'china', 'china', 'india']",[],https://twitter.com/China_Amb_India/status/1506523106864615425,FALSE,,1,https://pbs.twimg.com/media/FOg9iF_VQAADwtY.png,,,,,,,[],,,,,new issue chinaindia review enjoy learn latest developments china chinaindia relations,0.618181818,0.345454545,3
1.50593E+18,1.50593E+18,2022-03-21 20:43:55 India Standard Time,3/21/2022,20:43:55,530,9.38072E+17,china_amb_india,Sun Weidong,,"Thanks to Prime Minister @narendramodi &amp;Indian friends for your prayers &amp;sympathy for the loss in the air crash. Chinese President Xi Jinping has ordered all-out search &amp; rescue efforts &amp; proper settlement of aftermath. Mourn for the victims, deep condolences to their families🙏",en,"[{'screen_name': 'narendramodi', 'name': 'narendra modi', 'id': '18839785'}]",[],[],63,67,573,[],[],https://twitter.com/China_Amb_India/status/1505925680265015305,FALSE,https://twitter.com/narendramodi/status/1505889500119146496,0,,,,,,,,[],,,,,thanks prime minister narendramodi indian friends prayers sympathy loss air crash chinese president xi jinping ordered allout search rescue efforts proper settlement aftermath mourn victims deep condolences families,0.175,0.05,3
1.50488E+18,1.50488E+18,2022-03-18 23:43:53 India Standard Time,3/18/2022,23:43:53,530,9.38072E+17,china_amb_india,Sun Weidong,,"The two Presidents agreed that the video call is constructive. They directed their teams to promptly follow up and take concrete actions to put China-US relations back on the track of steady development, and make respective efforts for the proper settlement of the Ukraine crisis.",en,[],[],[],4,4,24,[],[],https://twitter.com/China_Amb_India/status/1504883807597768704,FALSE,,0,,,,,,,,[],,,,,two presidents agreed video call constructive directed teams promptly follow take concrete actions put chinaus relations back track steady development make respective efforts proper settlement ukraine crisis,0.2,0.063333333,3
1.50488E+18,1.50488E+18,2022-03-18 23:43:53 India Standard Time,3/18/2022,23:43:53,530,9.38072E+17,china_amb_india,Sun Weidong,,"President Biden expressed readiness to stay in close touch with President Xi to set the direction for US-China relationship. The US is ready to have candid dialogue&amp;closer cooperation with China, stay committed to one-China policy,and effectively manage competition&amp;disagreements.",en,[],[],[],2,5,25,[],[],https://twitter.com/China_Amb_India/status/1504883805680992257,FALSE,,0,,,,,,,,[],,,,,president biden expressed readiness stay close touch president xi set direction uschina relationship us ready candid dialoguecloser cooperation china stay committed onechina policyand effectively manage competitiondisagreements,0.7,0.466666667,3
1.50488E+18,1.50488E+18,2022-03-18 23:43:52 India Standard Time,3/18/2022,23:43:52,530,9.38072E+17,china_amb_india,Sun Weidong,,President Biden reiterated the US does not seek a new Cold War with China; it does not aim to change China’s system; the revitalization of its alliances is not targeted at China; the US does not support “Taiwan independence”; and it has no intention to seek a conflict with China.,en,[],[],[],4,3,4,[],[],https://twitter.com/China_Amb_India/status/1504883803831291904,FALSE,,0,,,,,,,,[],,,,,president biden reiterated us seek new cold war china midday change chinas system revitalization alliances targeted china us support taiwan independence intention seek conflict china,0.727272727,-0.231818182,3
1.50488E+18,1.50488E+18,2022-03-18 23:43:52 India Standard Time,3/18/2022,23:43:52,530,9.38072E+17,china_amb_india,Sun Weidong,,"As two Chinese sayings go,“It takes 2 hands to clap.” “He who tied the bell to the tiger must take it off.”It's imperative parties involved demonstrate political will&amp;find a proper settlement in view of immediate&amp;long-term needs.Other parties should create conditions to that end.",en,[],[],[],2,1,5,[],[],https://twitter.com/China_Amb_India/status/1504883801935454209,FALSE,,0,,,,,,,,[],,,,,two chinese sayings goit takes 2 hands clap tied bell tiger must take offit imperative parties involved demonstrate political willfind proper settlement view immediatelongterm needsother parties create conditions end,0.066666667,0,3
1.50488E+18,1.50488E+18,2022-03-18 23:43:51 India Standard Time,3/18/2022,23:43:51,530,9.38072E+17,china_amb_india,Sun Weidong,,"China stands for peace and opposes war. China has put forward a six-point initiative on the humanitarian situation in Ukraine, and is ready to provide further humanitarian assistance to Ukraine and other affected countries.",en,[],[],[],3,0,4,[],[],https://twitter.com/China_Amb_India/status/1504883800027058176,FALSE,,0,,,,,,,,[],,,,,china stands peace opposes war china put forward sixpoint initiative humanitarian situation ukraine ready provide humanitarian assistance ukraine affected countries,0.5,0.2,3
1.50488E+18,1.50488E+18,2022-03-18 23:43:51 India Standard Time,3/18/2022,23:43:51,530,9.38072E+17,china_amb_india,Sun Weidong,,"China does not want to see the situation in Ukraine to come to this.China advocates upholding int'l law&amp;universally recognized norms governing international relations. China adheres to the UN Charter&amp;promotes the vision of common, comprehensive, cooperative&amp;sustainable security.",en,[],[],[],2,0,3,[],[],https://twitter.com/China_Amb_India/status/1504883798122823682,FALSE,,0,,,,,,,,[],,,,,china want see situation ukraine come thischina advocates upholding intl lawuniversally recognized norms governing international relations china adheres un charterpromotes vision common comprehensive cooperativesustainable security,0.25,-0.15,3
1.50488E+18,1.50488E+18,2022-03-18 23:43:51 India Standard Time,3/18/2022,23:43:51,530,9.38072E+17,china_amb_india,Sun Weidong,,President Xi underscored that there have been and will continue to be differences between China and the US. What matters is to keep such differences under control. A steadily growing relationship is in the interest of both sides.,en,[],[],[],1,0,3,[],[],https://twitter.com/China_Amb_India/status/1504883796252164096,FALSE,,0,,,,,,,,[],,,,,president xi underscored continue differences china us matters keep differences control steadily growing relationship interest sides,0.5,0.166666667,3
1.50488E+18,1.50488E+18,2022-03-18 23:43:50 India Standard Time,3/18/2022,23:43:50,530,9.38072E+17,china_amb_india,Sun Weidong,,"As permanent members of the UN Security Council and the world’s two leading economies, China and the US must not only guide their relations forward along the right track, but also shoulder their share of international responsibilities and work for world peace and tranquility.",en,[],[],[],1,0,3,[],[],https://twitter.com/China_Amb_India/status/1504883794310213632,FALSE,,0,,,,,,,,[],,,,,permanent members un security council worlds two leading economies china us must guide relations forward along right track also shoulder share international responsibilities work world peace tranquility,0.267857143,0.142857143,3
1.50488E+18,1.50488E+18,2022-03-18 23:43:50 India Standard Time,3/18/2022,23:43:50,530,9.38072E+17,china_amb_india,Sun Weidong,,President Xi pointed out that the prevailing trend of peace and development is facing serious challenges. The world is neither tranquil nor stable.,en,[],[],[],1,0,4,[],[],https://twitter.com/China_Amb_India/status/1504883792296935428,FALSE,,0,,,,,,,,[],,,,,president xi pointed prevailing trend peace development facing serious challenges world neither tranquil stable,0.666666667,-0.333333333,3
1.50488E+18,1.50488E+18,2022-03-18 23:43:49 India Standard Time,3/18/2022,23:43:49,530,9.38072E+17,china_amb_india,Sun Weidong,,"On 18th March, President Xi Jinping had a video call with US President Joe Biden at the request of the latter. Please read the official press release.  https://t.co/eamJKVefEH  https://t.co/YCbYPYa7eV",en,[],['https://www.fmprc.gov.cn/mfa_eng/wjdt_665385/wshd_665389/202203/t20220319_10653207.html'],['https://pbs.twimg.com/media/FOJrGfZacAMIgQH.jpg'],11,10,36,[],[],https://twitter.com/China_Amb_India/status/1504883789453234176,FALSE,,1,https://pbs.twimg.com/media/FOJrGfZacAMIgQH.jpg,,,,,,,[],,,,,18th march president xi jinping video call us president joe biden request latter please read official press release,0,0,3
1.5047E+18,1.5047E+18,2022-03-18 11:21:58 India Standard Time,3/18/2022,11:21:58,530,9.38072E+17,china_amb_india,Sun Weidong,,"Wish all Indian friends a joyous Holi! May the spirit of this festival of colours bring happiness, success and prosperity to you!  https://t.co/zyLqzWglGy",en,[],[],['https://pbs.twimg.com/media/FOHB-mdVgAEeize.png'],49,39,333,[],[],https://twitter.com/China_Amb_India/status/1504697095378243588,FALSE,,1,https://pbs.twimg.com/media/FOHB-mdVgAEeize.png,,,,,,,[],,,,,wish indian friends joyous holi may spirit festival colours bring happiness success prosperity,0.1,0.5,3
1.50369E+18,1.50369E+18,2022-03-15 16:47:46 India Standard Time,3/15/2022,16:47:46,530,9.38072E+17,china_amb_india,Sun Weidong,,"Both sides should draw lessons from the past, follow the principle of mutual respect as the premise to development of bilateral relations, stick to peaceful coexistence as the bottom line, and focus on win-win cooperation as the key.",en,[],[],[],4,4,12,[],[],https://twitter.com/China_Amb_India/status/1503691923562762243,FALSE,,0,,,,,,,,[],,,,,sides draw lessons past follow principle mutual respect premise development bilateral relations stick peaceful coexistence bottom line focus winwin cooperation key,0.583333333,0,3
1.50369E+18,1.50369E+18,2022-03-15 16:47:45 India Standard Time,3/15/2022,16:47:45,530,9.38072E+17,china_amb_india,Sun Weidong,,"Seeking common ground while reserving differences&amp;building a bridge of cooperation on the basis of proper handling of differences has been proven, by practice in the past 50 years since the release of the Shanghai Communiqué, to be the right way for China&amp;US to get along with.",en,[],[],[],4,2,10,[],[],https://twitter.com/China_Amb_India/status/1503691919863386115,FALSE,,0,,,,,,,,[],,,,,seeking common ground reserving differencesbuilding bridge cooperation basis proper handling differences proven practice past 50 years since release shanghai communique right way chinaus get along,0.346428571,-0.066071429,3
1.50369E+18,1.50369E+18,2022-03-15 16:47:44 India Standard Time,3/15/2022,16:47:44,530,9.38072E+17,china_amb_india,Sun Weidong,,"Yang also stated China’s solemn position on issues related to Xinjiang, Tibet&amp;Hong Kong. These issues involve China’s core interests&amp;are China’s internal affairs that allow no interference from external forces. Any attempt to use these issues to suppress China is doomed to fail.",en,[],[],[],5,2,5,[],[],https://twitter.com/China_Amb_India/status/1503691916264689665,FALSE,,0,,,,,,,,[],,,,,yang also stated chinas solemn position issues related xinjiang tibethong kong issues involve chinas core interestsare chinas internal affairs allow interference external forces attempt issues suppress china doomed fail,0.2,-0.125,3
1.50369E+18,1.50369E+18,2022-03-15 16:47:43 India Standard Time,3/15/2022,16:47:43,530,9.38072E+17,china_amb_india,Sun Weidong,,Yang stressed that the Taiwan question bears on China’s sovereignty and territorial integrity. Any attempt to connive at or support the “Taiwan independence” separatist forces and to play the “Taiwan card” to “use Taiwan to contain China” will get nowhere.,en,[],[],[],4,2,4,[],[],https://twitter.com/China_Amb_India/status/1503691912640819206,FALSE,,0,,,,,,,,[],,,,,yang stressed taiwan question bears chinas sovereignty territorial integrity attempt connive support taiwan independence separatist forces play taiwan card taiwan contain china get nowhere,0,0,3
1.50369E+18,1.50369E+18,2022-03-15 16:47:43 India Standard Time,3/15/2022,16:47:43,530,9.38072E+17,china_amb_india,Sun Weidong,,"Strengthen dialogue&amp;cooperation, properly manage differences&amp;avoid conflict&amp;confrontation bt/w China&amp;the US under the current int'l situation is in line with the interests of the two peoples, the expectations of the int'l community and the interests of the people of the world.",en,[],[],[],1,0,1,[],[],https://twitter.com/China_Amb_India/status/1503691909029502980,FALSE,,0,,,,,,,,[],,,,,strengthen dialoguecooperation properly manage differencesavoid conflictconfrontation btw chinathe us current intl situation line interests two peoples expectations intl community interests people world,0.25,0,3
1.50369E+18,1.50369E+18,2022-03-15 16:47:42 India Standard Time,3/15/2022,16:47:42,530,9.38072E+17,china_amb_india,Sun Weidong,,"President Xi Jinping proposed the principles of mutual respect, peaceful coexistence &amp; win-win cooperation as ways to manage China-US relations in the new era, charting the course for the development of China-US relations.",en,[],[],[],1,0,1,[],[],https://twitter.com/China_Amb_India/status/1503691905376215041,FALSE,,0,,,,,,,,[],,,,,president xi jinping proposed principles mutual respect peaceful coexistence winwin cooperation ways manage chinaus relations new era charting course development chinaus relations,0.477272727,0.193181818,3
1.50369E+18,1.50369E+18,2022-03-15 16:47:41 India Standard Time,3/15/2022,16:47:41,530,9.38072E+17,china_amb_india,Sun Weidong,,Yang noted that implementing the consensus reached by the two heads of state is the most important task in China-US relations.,en,[],[],[],1,0,1,[],[],https://twitter.com/China_Amb_India/status/1503691901626556416,FALSE,,0,,,,,,,,[],,,,,yang noted implementing consensus reached two heads state important task chinaus relations,1,0.4,3
1.50369E+18,1.50369E+18,2022-03-15 16:47:40 India Standard Time,3/15/2022,16:47:40,530,9.38072E+17,china_amb_india,Sun Weidong,,Member of the Political Bureau of the CPC Central Committee and Director of the Office of the Central Commission for Foreign Affairs Yang Jiechi met with US National Security Advisor Jake Sullivan. Please read the official press release:  https://t.co/0fKHczRnX2  https://t.co/8loIN3bGB6,en,[],['https://www.fmprc.gov.cn/mfa_eng/zxxx_662805/202203/t20220315_10651810.html'],['https://pbs.twimg.com/media/FN4vgm0VkAEYkUL.png'],4,7,22,[],[],https://twitter.com/China_Amb_India/status/1503691897369366529,FALSE,,1,https://pbs.twimg.com/media/FN4vgm0VkAEYkUL.png,,,,,,,[],,,,,member political bureau cpc central committee director office central commission foreign affairs yang jiechi met us national security advisor jake sullivan please read official press release,0.18125,-0.03125,3
